,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
3992,13296080,Entire home/apt,23846992,2014-11-17,,0.44,8.0,9.0,10.0,10.0,8.0,83.0,60.0,$12.00,69005,13
8798,23102174,Private room,101641089,2016-10-28,83%,0.63,9.0,9.0,10.0,9.0,9.0,85.0,60.0,$8.00,69008,6
7676,21843547,Entire home/apt,79648611,2016-06-24,100%,1.05,9.0,10.0,10.0,9.0,10.0,93.0,60.0,,69001,12
3346,11752797,Entire home/apt,62417570,2016-03-10,100%,0.52,10.0,10.0,10.0,10.0,10.0,98.0,60.0,$0.00,69009,16
5714,17505390,Entire home/apt,44752713,2015-09-21,100%,0.96,9.0,10.0,10.0,10.0,9.0,93.0,60.0,$10.00,69001,20
3471,12149708,Entire home/apt,39918096,2015-07-29,100%,0.93,10.0,10.0,9.0,9.0,10.0,94.0,60.0,$25.00,69003,28
9072,23974012,Entire home/apt,7420288,2013-07-11,,2.47,9.0,10.0,10.0,9.0,9.0,84.0,60.0,$20.00,69006,18
3918,13212348,Entire home/apt,53042757,2016-01-02,,0.17,10.0,9.0,10.0,10.0,10.0,92.0,60.0,,69003,5
774,4315850,Entire home/apt,22377180,2014-10-10,71%,0.12,9.0,9.0,9.0,9.0,8.0,83.0,60.0,,69004,6
5622,17036086,Entire home/apt,10175186,2013-11-21,,0.25,10.0,10.0,10.0,10.0,10.0,95.0,60.0,$40.00,69006,5
3688,12793450,Entire home/apt,69666563,2016-04-30,,0.13,10.0,7.0,10.0,10.0,10.0,100.0,60.0,$20.00,69003,4
2629,9256387,Entire home/apt,48088573,2015-11-03,,0.06,9.0,7.0,9.0,10.0,10.0,90.0,60.0,$10.00,69008,2
5722,17533570,Entire home/apt,17202220,2014-06-24,100%,0.42,9.0,9.0,10.0,10.0,10.0,100.0,60.0,,69003,8
8784,23066658,Entire home/apt,171243537,2018-02-02,100%,5.56,9.0,10.0,10.0,10.0,9.0,96.0,60.0,$46.00,69004,48
5769,17709482,Entire home/apt,13862643,2014-04-03,100%,0.35,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$0.00,69009,7
9598,25804476,Entire home/apt,11666265,2014-01-26,100%,1.25,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$30.00,69004,5
9010,23757560,Entire home/apt,50129913,2015-11-29,100%,7.84,10.0,10.0,10.0,10.0,9.0,96.0,60.0,$16.00,69005,63
3543,12338591,Entire home/apt,50970454,2015-12-10,100%,0.26,9.0,9.0,10.0,9.0,9.0,93.0,60.0,$12.00,69002,3
578,3282052,Entire home/apt,16587613,2014-06-09,100%,0.12,9.0,9.0,10.0,10.0,10.0,90.0,60.0,$30.00,69001,5
27,493830,Entire home/apt,2439586,2012-05-22,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$30.00,69002,2
10863,29453392,Private room,221853429,2018-10-21,100%,3.0,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,69004,3
9256,24542883,Entire home/apt,37763158,2015-07-07,100%,3.39,10.0,10.0,10.0,10.0,10.0,97.0,60.0,$50.00,69003,13
25,452349,Private room,2247516,2012-04-29,100%,0.45,8.0,9.0,9.0,10.0,9.0,92.0,60.0,,69003,34
10204,27743077,Entire home/apt,53548032,2016-01-06,85%,2.82,10.0,10.0,10.0,10.0,10.0,98.0,60.0,$18.00,69006,8
9004,23737835,Entire home/apt,28081635,2015-02-21,100%,0.3,10.0,10.0,10.0,10.0,9.0,90.0,60.0,,69007,2
10837,29429246,Entire home/apt,98835591,2016-10-08,,2.0,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$30.00,69100,2
864,4456266,Entire home/apt,21416344,2014-09-16,,0.03,10.0,8.0,10.0,10.0,8.0,100.0,60.0,$15.00,69007,1
10207,27746431,Entire home/apt,123846826,2017-04-02,100%,2.93,10.0,10.0,10.0,10.0,10.0,98.0,60.0,$46.00,69002,8
4247,13599270,Entire home/apt,78581853,2016-06-19,,3.76,9.0,9.0,10.0,10.0,9.0,94.0,60.0,,69002,109
9203,24368121,Entire home/apt,91983746,2016-08-26,92%,7.36,9.0,9.0,9.0,9.0,9.0,84.0,60.0,,69007,54
3449,12098150,Entire home/apt,45339204,2015-09-29,100%,0.22,9.0,10.0,10.0,10.0,8.0,80.0,60.0,,69001,7
2693,9324882,Entire home/apt,26792344,2015-01-27,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,69001,1
3391,11932566,Entire home/apt,17439325,2015-09-13,100%,0.09,8.0,8.0,10.0,10.0,9.0,93.0,60.0,,69003,3
9021,23803515,Entire home/apt,178627516,2018-03-15,100%,1.56,9.0,9.0,10.0,10.0,9.0,96.0,60.0,,69005,12
7717,21856682,Entire home/apt,17933920,2014-07-10,50%,0.49,9.0,10.0,9.0,10.0,8.0,75.0,60.0,,69002,4
5668,17264355,Entire home/apt,854025,2011-07-22,,0.12,8.0,10.0,10.0,10.0,10.0,100.0,60.0,$30.00,69006,2
54,686020,Entire home/apt,3499305,2012-09-07,60%,0.28,10.0,10.0,10.0,10.0,10.0,95.0,60.0,,69003,21
10959,29610261,Entire home/apt,213086242,2018-09-02,100%,2.0,9.0,10.0,10.0,10.0,10.0,90.0,60.0,$20.00,69007,2
32,539495,Entire home/apt,2651072,2012-06-16,,0.07,8.0,9.0,10.0,10.0,9.0,85.0,60.0,$20.00,69003,4
4262,13625588,Entire home/apt,38845146,2015-07-18,67%,0.04,6.0,10.0,6.0,10.0,10.0,80.0,60.0,$45.00,69007,1
9593,25786411,Private room,11541668,2014-01-22,100%,0.58,8.0,6.0,8.0,8.0,8.0,80.0,60.0,$40.00,69007,3
3376,11856445,Entire home/apt,22199083,2014-10-06,,0.03,8.0,10.0,10.0,10.0,10.0,100.0,60.0,,69001,1
4266,13634338,Entire home/apt,10005683,2013-11-14,100%,2.84,10.0,10.0,10.0,10.0,10.0,99.0,60.0,$20.00,69006,82
7711,21855783,Entire home/apt,23922288,2014-11-19,,0.09,8.0,8.0,10.0,10.0,10.0,100.0,60.0,,69004,1
11000,29649950,Entire home/apt,39726567,2015-07-27,100%,2.0,10.0,9.0,10.0,10.0,10.0,100.0,60.0,$30.00,69003,2
10918,29532074,Entire home/apt,29908189,2015-03-24,100%,1.0,6.0,10.0,10.0,10.0,6.0,80.0,60.0,$0.00,69005,1
4126,13440341,Private room,12977619,2014-03-10,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$5.00,69009,3
7688,21846169,Entire home/apt,17886290,2014-07-09,,1.79,10.0,10.0,10.0,10.0,10.0,95.0,60.0,$10.00,69006,13
1418,5199095,Entire home/apt,5117719,2013-02-17,100%,0.07,10.0,9.0,10.0,10.0,10.0,90.0,60.0,$50.00,69007,2
3497,12203985,Entire home/apt,28154514,2015-02-22,,0.14,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,69007,4
4096,13403698,Entire home/apt,76299562,2016-06-07,,0.03,8.0,6.0,8.0,8.0,8.0,80.0,60.0,,69009,1
7616,21810283,Private room,158966225,2017-11-16,,0.09,8.0,10.0,10.0,10.0,10.0,80.0,60.0,,69001,1
4086,13394693,Private room,34766886,2015-06-01,90%,2.51,10.0,10.0,10.0,10.0,10.0,99.0,60.0,,69003,74
9238,24465471,Entire home/apt,7420288,2013-07-11,,2.86,9.0,10.0,10.0,10.0,9.0,86.0,60.0,$20.00,69001,19
2661,9287664,Private room,48227206,2015-11-05,,0.03,,,10.0,,6.0,100.0,60.0,,69002,1
7855,21912342,Private room,74592065,2016-05-29,100%,0.17,9.0,10.0,10.0,10.0,8.0,80.0,60.0,$4.00,69006,2
2665,9291996,Entire home/apt,12510301,2014-02-23,100%,0.31,10.0,9.0,10.0,10.0,10.0,89.0,60.0,$15.00,69001,10
7864,21917556,Entire home/apt,37148723,2015-06-30,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$0.00,69001,1
9314,24741241,Entire home/apt,1713269,2012-02-07,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$10.00,69007,1
3294,11470116,Private room,32944008,2015-05-09,100%,0.96,9.0,10.0,10.0,10.0,10.0,92.0,60.0,$10.00,69005,29
1406,5089024,Entire home/apt,21932409,2014-09-29,,0.32,10.0,10.0,10.0,10.0,10.0,96.0,60.0,,69003,15
3909,13197462,Entire home/apt,40310666,2015-08-02,,0.13,6.0,10.0,9.0,9.0,5.0,55.0,60.0,,69002,4
5523,16648900,Entire home/apt,55637058,2016-01-22,,0.75,10.0,10.0,10.0,10.0,10.0,99.0,60.0,,69003,16
5522,16644862,Entire home/apt,16861744,2014-06-16,,0.13,8.0,8.0,8.0,8.0,10.0,100.0,60.0,,69007,2
8744,22982046,Private room,170397971,2018-01-28,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$30.00,69009,1
9613,25862443,Entire home/apt,87645132,2016-08-03,,1.69,9.0,10.0,10.0,10.0,7.0,84.0,60.0,$0.00,69003,8
3286,11425815,Entire home/apt,60022012,2016-02-23,100%,3.64,9.0,9.0,9.0,9.0,9.0,87.0,60.0,$50.00,69009,116
731,4163596,Entire home/apt,21607083,2014-09-21,100%,5.62,9.0,9.0,10.0,10.0,10.0,94.0,60.0,$35.00,69004,283
9078,23986785,Entire home/apt,37018147,2015-06-29,100%,1.69,10.0,10.0,10.0,10.0,9.0,95.0,60.0,$0.00,69007,13
5833,17911538,Private room,41027904,2015-08-10,,0.31,9.0,10.0,10.0,10.0,10.0,100.0,60.0,$25.00,69003,6
5509,16575512,Entire home/apt,11821305,2014-01-31,,0.05,8.0,8.0,10.0,10.0,4.0,80.0,60.0,$30.00,69007,1
7893,21931466,Entire home/apt,87715775,2016-08-03,100%,0.17,8.0,8.0,10.0,10.0,8.0,100.0,60.0,$0.00,69005,2
2514,9143383,Entire home/apt,47613380,2015-10-28,,0.03,6.0,10.0,10.0,,,100.0,60.0,,69006,1
7677,21843778,Private room,8170236,2013-08-15,100%,0.17,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,69007,2
1029,4600922,Entire home/apt,18389393,2014-07-19,,0.27,9.0,10.0,10.0,10.0,9.0,91.0,60.0,$15.00,69002,11
4368,13811238,Entire home/apt,14828670,2014-04-28,,0.1,8.0,10.0,10.0,10.0,8.0,80.0,60.0,$25.00,69004,3
5732,17565109,Entire home/apt,22389878,2014-10-11,67%,0.65,10.0,10.0,10.0,10.0,9.0,98.0,60.0,,69007,13
2632,9264260,Entire home/apt,48125390,2015-11-04,100%,1.74,9.0,9.0,10.0,10.0,10.0,95.0,60.0,$25.00,69003,62
8938,23542082,Entire home/apt,69015595,2016-04-26,100%,1.22,10.0,10.0,10.0,10.0,9.0,96.0,60.0,$5.00,69002,10
10974,29628832,Entire home/apt,40961848,2015-08-09,100%,2.0,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$40.00,69002,2
3983,13286611,Entire home/apt,74952432,2016-05-31,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$10.00,69005,1
7691,21846513,Private room,73151656,2016-05-21,100%,2.88,10.0,10.0,10.0,10.0,9.0,96.0,60.0,,69001,33
7800,21887760,Entire home/apt,48307892,2015-11-06,,0.61,8.0,10.0,9.0,9.0,7.0,80.0,60.0,$15.00,69001,7
5751,17649246,Entire home/apt,24333561,2014-11-30,100%,0.23,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$15.00,69001,3
5600,16968227,Entire home/apt,45447191,2015-09-30,100%,0.24,10.0,10.0,10.0,10.0,9.0,96.0,60.0,$10.00,69001,5
5599,16962285,Entire home/apt,113429298,2017-01-26,,1.02,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,69003,22
2644,9271921,Entire home/apt,48156770,2015-11-04,60%,0.71,9.0,9.0,10.0,10.0,10.0,94.0,60.0,,69005,26
10780,29306152,Entire home/apt,60057489,2016-02-23,,4.41,9.0,9.0,9.0,9.0,9.0,87.0,60.0,$20.00,69003,5
9561,25617852,Entire home/apt,17953036,2014-07-11,,1.99,9.0,10.0,10.0,9.0,9.0,90.0,60.0,$15.00,69006,9
9309,24725341,Entire home/apt,186900253,2018-04-29,100%,2.13,9.0,10.0,10.0,10.0,10.0,96.0,60.0,,69004,10
10788,29330754,Entire home/apt,28826787,2015-03-05,100%,2.0,10.0,9.0,10.0,10.0,10.0,100.0,60.0,$30.00,69100,2
10782,29320299,Entire home/apt,31967380,2015-04-26,100%,3.0,9.0,9.0,10.0,10.0,9.0,87.0,60.0,,69007,3
8769,23033694,Entire home/apt,170919236,2018-01-31,,2.31,10.0,10.0,10.0,10.0,10.0,99.0,60.0,$20.00,69004,20
3981,13284804,Entire home/apt,54397433,2016-01-12,100%,0.86,10.0,10.0,10.0,10.0,10.0,98.0,60.0,$25.00,69007,25
734,4170382,Entire home/apt,21640845,2014-09-22,86%,0.43,10.0,10.0,10.0,10.0,9.0,93.0,60.0,$30.00,69001,21
3971,13274233,Entire home/apt,72664804,2016-05-18,,0.03,10.0,10.0,10.0,10.0,10.0,80.0,60.0,$20.00,69006,1
9207,24382448,Entire home/apt,72449534,2016-05-17,,2.16,9.0,10.0,10.0,10.0,7.0,85.0,60.0,$10.00,69005,15
3569,12424122,Entire home/apt,67202230,2016-04-14,0%,0.97,10.0,10.0,10.0,10.0,9.0,87.0,60.0,,69005,30
10242,27859974,Entire home/apt,179510460,2018-03-20,100%,2.02,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$20.00,69004,6
4110,13420724,Entire home/apt,39035089,2015-07-20,,0.9,9.0,9.0,9.0,10.0,8.0,92.0,60.0,$15.00,69007,17
2547,9179767,Entire home/apt,47766497,2015-10-30,,0.21,9.0,9.0,10.0,10.0,9.0,86.0,60.0,,69009,7
8172,22015034,Entire home/apt,141199959,2017-07-18,100%,2.94,9.0,10.0,10.0,10.0,10.0,95.0,61.0,,69007,32
10386,28326116,Entire home/apt,8067536,2013-08-10,96%,1.76,9.0,10.0,9.0,10.0,10.0,85.0,61.0,$51.00,69004,4
8249,22042672,Entire home/apt,22537609,2014-10-14,100%,1.23,10.0,10.0,9.0,10.0,9.0,94.0,61.0,$52.00,69005,13
792,4348895,Entire home/apt,18877251,2014-07-25,100%,2.61,9.0,9.0,9.0,9.0,8.0,87.0,61.0,$25.00,69004,126
8673,22711863,Entire home/apt,8067536,2013-08-10,96%,1.04,9.0,10.0,10.0,10.0,10.0,100.0,61.0,$51.00,69001,10
8774,23048592,Entire home/apt,33922161,2015-05-21,89%,0.43,9.0,10.0,8.0,9.0,9.0,87.0,61.0,$8.00,69003,4
6803,20676180,Entire home/apt,147940711,2017-08-27,100%,4.0,10.0,10.0,10.0,10.0,10.0,97.0,61.0,$25.00,69005,59
4308,13705406,Entire home/apt,47415537,2015-10-25,,0.07,4.0,8.0,8.0,10.0,2.0,40.0,61.0,,69009,2
9725,26214707,Entire home/apt,8067536,2013-08-10,96%,1.02,9.0,10.0,10.0,10.0,10.0,90.0,61.0,$56.00,69004,4
277,1789544,Entire home/apt,9390086,2013-10-12,100%,0.85,9.0,8.0,10.0,9.0,9.0,88.0,61.0,$45.00,69009,26
1120,4655738,Entire home/apt,8965813,2013-09-21,,0.22,9.0,10.0,10.0,9.0,9.0,84.0,61.0,,69001,10
2985,9590741,Entire home/apt,44474475,2015-09-18,,4.31,10.0,10.0,10.0,10.0,10.0,98.0,61.0,$15.00,69006,155
8600,22385421,Entire home/apt,8067536,2013-08-10,96%,1.36,8.0,10.0,9.0,9.0,9.0,87.0,61.0,$56.00,69006,14
3229,11277747,Entire home/apt,17877429,2014-07-09,0%,0.21,9.0,9.0,10.0,10.0,10.0,97.0,61.0,$20.00,69009,7
6671,20261112,Entire home/apt,45218242,2015-09-27,100%,2.35,10.0,10.0,10.0,10.0,10.0,97.0,61.0,$15.00,69006,29
7431,21698995,Entire home/apt,65391268,2016-04-01,100%,1.81,9.0,10.0,10.0,10.0,10.0,96.0,62.0,$12.00,69003,22
2729,9342912,Private room,14311916,2014-04-15,100%,0.69,10.0,10.0,10.0,10.0,10.0,100.0,62.0,$0.00,69002,8
9269,24588738,Entire home/apt,21305488,2014-09-14,,0.27,8.0,8.0,10.0,10.0,10.0,100.0,62.0,$25.00,69004,1
2633,9264604,Entire home/apt,48126855,2015-11-04,,1.55,9.0,10.0,10.0,10.0,10.0,95.0,62.0,$40.00,69002,56
5442,16279569,Entire home/apt,102858017,2016-11-07,,0.81,10.0,9.0,10.0,10.0,10.0,99.0,62.0,$8.00,69007,19
716,4103384,Entire home/apt,11325327,2014-01-15,100%,2.49,10.0,10.0,10.0,10.0,10.0,97.0,62.0,,69001,125
4738,15170386,Entire home/apt,15236372,2014-05-07,100%,3.19,10.0,10.0,10.0,10.0,10.0,99.0,62.0,$15.00,69004,83
2225,8650067,Entire home/apt,14707769,2014-04-25,,0.08,10.0,10.0,10.0,9.0,8.0,100.0,62.0,,69003,3
9136,24178820,Entire home/apt,181451023,2018-03-30,100%,4.15,9.0,9.0,10.0,9.0,10.0,94.0,62.0,$46.00,69001,27
4388,13838942,Entire home/apt,81648636,2016-07-04,100%,0.33,10.0,9.0,10.0,10.0,10.0,100.0,62.0,$15.00,69009,7
2444,9062327,Entire home/apt,22659637,2014-10-17,,0.3,9.0,10.0,10.0,10.0,10.0,88.0,62.0,$25.00,69002,10
6195,19026833,Entire home/apt,11038651,2014-01-05,100%,2.96,9.0,9.0,9.0,9.0,9.0,89.0,62.0,$47.00,69005,52
6517,19902067,Entire home/apt,27740494,2015-02-14,100%,4.61,9.0,9.0,10.0,10.0,10.0,94.0,62.0,$49.00,69004,73
8191,22024787,Entire home/apt,84836774,2016-07-20,100%,6.79,9.0,10.0,10.0,9.0,9.0,92.0,62.0,$0.00,69001,79
597,3390530,Entire home/apt,15245409,2014-05-08,100%,2.75,10.0,10.0,10.0,10.0,10.0,97.0,62.0,$20.00,69001,139
453,2475277,Entire home/apt,12660907,2014-02-28,100%,0.51,9.0,10.0,10.0,10.0,10.0,99.0,62.0,$20.00,69004,19
5497,16505093,Entire home/apt,108452645,2016-12-25,100%,1.05,10.0,9.0,10.0,10.0,10.0,95.0,62.0,$5.00,69003,24
3519,12265880,Entire home/apt,26100009,2015-01-14,100%,1.04,10.0,10.0,10.0,10.0,10.0,99.0,62.0,$20.00,69002,32
833,4420914,Entire home/apt,5305438,2013-03-03,,0.81,9.0,10.0,10.0,10.0,10.0,95.0,62.0,$5.00,69006,39
2297,8836151,Entire home/apt,46277791,2015-10-11,,2.7,9.0,9.0,10.0,10.0,10.0,94.0,62.0,$20.00,69007,102
1562,6002498,Entire home/apt,31161086,2015-04-13,100%,3.3,10.0,10.0,10.0,10.0,10.0,95.0,62.0,$30.00,69006,140
4948,15800948,Entire home/apt,15408467,2014-05-12,100%,0.33,9.0,10.0,10.0,10.0,10.0,95.0,62.0,,69002,8
7360,21643414,Entire home/apt,24121892,2014-11-24,100%,0.91,9.0,9.0,10.0,10.0,9.0,95.0,62.0,$5.00,69003,11
9422,25051163,Entire home/apt,40589524,2015-08-05,70%,1.23,9.0,9.0,10.0,10.0,9.0,86.0,62.0,,69003,7
9742,26287775,Entire home/apt,32350329,2015-05-01,100%,1.56,10.0,9.0,10.0,10.0,10.0,94.0,62.0,$4.00,69001,7
1779,6915599,Entire home/apt,36237121,2015-06-19,100%,2.62,9.0,9.0,10.0,10.0,9.0,90.0,62.0,$0.00,69007,105
3382,11885082,Entire home/apt,63375610,2016-03-17,100%,0.71,9.0,9.0,10.0,10.0,9.0,93.0,62.0,$40.00,69009,21
10630,29002696,Entire home/apt,126430726,2017-04-18,100%,1.0,6.0,8.0,8.0,6.0,8.0,60.0,62.0,,69003,1
4791,15402328,Entire home/apt,20359710,2014-08-21,100%,0.12,10.0,10.0,10.0,10.0,10.0,100.0,62.0,$15.00,69003,3
10294,28039601,Entire home/apt,14394428,2014-04-17,100%,1.22,9.0,9.0,10.0,10.0,9.0,100.0,62.0,$0.00,69003,3
7200,21482314,Entire home/apt,51248791,2015-12-13,,0.16,9.0,9.0,10.0,9.0,9.0,80.0,62.0,,69004,2
3844,13092435,Entire home/apt,569876,2011-05-09,,0.07,10.0,10.0,10.0,10.0,5.0,70.0,62.0,,69006,2
6891,20932625,Entire home/apt,150475653,2017-09-13,,2.66,9.0,9.0,10.0,9.0,9.0,89.0,62.0,$0.00,69003,38
101,809514,Entire home/apt,4258974,2012-11-27,,1.46,9.0,10.0,10.0,10.0,10.0,94.0,62.0,$35.00,69004,99
627,3547608,Entire home/apt,17859837,2014-07-09,33%,0.53,9.0,10.0,10.0,10.0,10.0,97.0,62.0,,69008,26
9594,25789482,Entire home/apt,193816654,2018-06-06,100%,3.8,9.0,10.0,10.0,9.0,9.0,95.0,62.0,$46.00,69005,19
8787,23070520,Entire home/apt,171273688,2018-02-02,100%,1.75,9.0,10.0,10.0,10.0,9.0,95.0,62.0,$64.00,69005,16
8361,22073431,Entire home/apt,161238655,2017-12-04,100%,1.66,9.0,10.0,10.0,10.0,10.0,96.0,62.0,$20.00,69007,19
8783,23065755,Entire home/apt,171236846,2018-02-02,100%,2.61,9.0,10.0,10.0,10.0,10.0,95.0,62.0,$34.00,69005,24
3936,13245758,Entire home/apt,20218596,2014-08-18,100%,1.39,9.0,9.0,10.0,10.0,10.0,94.0,62.0,$60.00,69009,41
165,1219683,Entire home/apt,6653983,2013-05-30,100%,0.86,9.0,10.0,10.0,9.0,10.0,92.0,63.0,$20.00,69004,57
3789,12993924,Entire home/apt,26464051,2015-01-21,100%,0.39,10.0,10.0,10.0,10.0,10.0,98.0,63.0,$29.00,69009,12
2359,8961711,Entire home/apt,46836583,2015-10-18,,0.46,9.0,9.0,10.0,10.0,9.0,93.0,63.0,$10.00,69008,17
3637,12619264,Entire home/apt,60781999,2016-02-28,100%,0.72,9.0,10.0,10.0,10.0,9.0,90.0,63.0,$50.00,69002,22
3276,11401000,Entire home/apt,59843263,2016-02-22,,0.81,9.0,9.0,9.0,9.0,10.0,94.0,63.0,$6.00,69002,25
1091,4643074,Entire home/apt,16623728,2014-06-10,,0.18,10.0,10.0,8.0,8.0,8.0,80.0,63.0,$20.00,69002,1
219,1465097,Entire home/apt,7848775,2013-07-31,100%,4.41,10.0,10.0,10.0,10.0,10.0,97.0,63.0,,69001,276
1099,4647983,Entire home/apt,9534583,2013-10-20,,0.29,9.0,10.0,10.0,10.0,10.0,91.0,63.0,,69002,14
3173,10892066,Entire home/apt,56444591,2016-01-28,100%,0.24,10.0,10.0,10.0,10.0,10.0,97.0,63.0,,69001,7
4618,14676178,Entire home/apt,90968559,2016-08-20,100%,1.44,9.0,10.0,10.0,10.0,10.0,95.0,63.0,$0.00,69003,39
10300,28059834,Entire home/apt,116032261,2017-02-12,,2.22,6.0,9.0,6.0,10.0,6.0,60.0,63.0,,69006,4
640,3649800,Entire home/apt,1257238,2011-10-06,100%,0.12,9.0,10.0,10.0,10.0,9.0,93.0,63.0,$30.00,69005,6
680,3856245,Entire home/apt,11941447,2014-02-04,80%,0.85,8.0,9.0,9.0,9.0,9.0,86.0,63.0,,69009,27
7733,21860367,Entire home/apt,151077629,2017-09-18,100%,0.16,10.0,10.0,10.0,8.0,10.0,100.0,63.0,$30.00,69007,1
4709,15104852,Entire home/apt,94734968,2016-09-12,100%,0.04,,,,,,,63.0,$40.00,69007,1
1180,4685680,Private room,24227268,2014-11-27,100%,0.61,10.0,10.0,10.0,10.0,10.0,100.0,63.0,$0.00,69001,7
9439,25119852,Entire home/apt,184945495,2018-04-18,100%,0.19,10.0,10.0,10.0,10.0,10.0,100.0,63.0,$47.00,69007,1
4128,13441190,Entire home/apt,28371694,2015-02-25,100%,0.37,9.0,9.0,10.0,10.0,8.0,90.0,63.0,$30.00,69002,11
10056,27249039,Entire home/apt,204937661,2018-07-25,100%,0.76,8.0,10.0,10.0,8.0,8.0,100.0,63.0,$60.00,69005,2
1345,4762699,Entire home/apt,24573840,2014-12-07,100%,0.9,9.0,9.0,10.0,10.0,9.0,95.0,63.0,$0.00,69009,20
9589,25770137,Entire home/apt,193671079,2018-06-05,100%,0.94,10.0,10.0,10.0,10.0,9.0,100.0,63.0,,69003,2
2867,9439306,Entire home/apt,48922955,2015-11-13,,5.97,10.0,10.0,10.0,10.0,10.0,95.0,63.0,,69006,218
6369,19561152,Entire home/apt,18629926,2014-07-22,75%,0.42,10.0,10.0,10.0,10.0,10.0,95.0,63.0,$50.00,69003,7
4788,15392142,Entire home/apt,98432730,2016-10-06,100%,1.59,9.0,10.0,10.0,10.0,10.0,98.0,64.0,$30.00,69001,41
11021,29674247,Entire home/apt,223332605,2018-10-30,,1.0,8.0,10.0,4.0,2.0,10.0,80.0,64.0,$88.00,69003,1
1144,4665413,Entire home/apt,21473126,2014-09-18,100%,1.93,9.0,10.0,10.0,10.0,9.0,94.0,64.0,$40.00,69001,88
3542,12331241,Entire home/apt,31789621,2015-04-23,89%,0.84,9.0,10.0,10.0,10.0,9.0,87.0,64.0,,69003,26
395,2023674,Entire home/apt,10399593,2013-12-03,100%,0.72,10.0,9.0,10.0,10.0,10.0,96.0,64.0,$20.00,69009,42
8553,22235504,Entire home/apt,162485653,2017-12-13,100%,1.86,9.0,10.0,10.0,9.0,10.0,91.0,64.0,$8.00,69008,18
6647,20190566,Entire home/apt,37867347,2015-07-08,,0.07,10.0,10.0,10.0,10.0,6.0,80.0,64.0,$24.00,69006,1
3154,10793784,Entire home/apt,15327197,2014-05-10,100%,1.94,9.0,10.0,10.0,10.0,9.0,93.0,64.0,$34.00,69002,65
9231,24445367,Entire home/apt,184614200,2018-04-16,100%,5.11,10.0,10.0,10.0,10.0,10.0,99.0,64.0,$20.00,69005,30
9250,24515458,Entire home/apt,105323215,2016-11-27,,1.29,10.0,10.0,10.0,10.0,10.0,100.0,64.0,,69006,5
1424,5233873,Entire home/apt,11235948,2014-01-12,100%,6.37,10.0,10.0,10.0,10.0,10.0,95.0,64.0,$27.00,69002,287
182,1290019,Entire home/apt,6098552,2013-04-26,100%,0.4,10.0,10.0,10.0,10.0,10.0,100.0,64.0,$30.00,69005,24
11281,29936876,Entire home/apt,174524801,2018-02-21,100%,1.0,,,,,,,64.0,$35.00,69007,1
5588,16938337,Entire home/apt,246617,2010-09-27,100%,5.04,10.0,10.0,10.0,10.0,10.0,93.0,64.0,$15.00,69005,110
530,3039971,Entire home/apt,15479272,2014-05-13,0%,0.19,9.0,9.0,10.0,10.0,10.0,93.0,64.0,,69001,9
7324,21617404,Entire home/apt,21865863,2014-09-28,,0.35,10.0,10.0,10.0,10.0,10.0,100.0,64.0,$20.00,69001,4
9701,26150427,Private room,195180751,2018-06-12,100%,0.3,10.0,10.0,10.0,10.0,10.0,100.0,64.0,,69006,1
1913,7408705,Entire home/apt,38819318,2015-07-18,,0.1,8.0,7.0,8.0,9.0,7.0,67.0,65.0,,69007,4
1601,6138397,Entire home/apt,31844284,2015-04-24,,0.57,10.0,10.0,10.0,10.0,10.0,97.0,65.0,$20.00,69004,22
10085,27360304,Entire home/apt,28272076,2015-02-24,100%,3.03,9.0,10.0,10.0,10.0,10.0,98.0,65.0,$30.00,69002,10
1909,7379497,Entire home/apt,37879349,2015-07-08,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$20.00,69002,1
10893,29502679,Entire home/apt,222177190,2018-10-23,,7.0,10.0,10.0,10.0,10.0,10.0,93.0,65.0,,69008,7
7115,21353313,Entire home/apt,154563524,2017-10-14,,0.26,10.0,10.0,10.0,10.0,10.0,100.0,65.0,,69007,3
10881,29483346,Entire home/apt,28609796,2015-03-02,100%,2.0,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$0.00,69007,2
