,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
4052,14800230,Entire home/apt,36855787,2015-06-27,100%,2.45,9.0,10.0,10.0,9.0,8.0,89.0,65.0,$5.00,33000,45
8560,26190623,Entire home/apt,77559314,2016-06-13,100%,1.85,9.0,8.0,9.0,9.0,9.0,80.0,65.0,$20.00,33800,8
2725,12663853,Entire home/apt,17832583,2014-07-08,,1.14,8.0,10.0,9.0,9.0,8.0,86.0,65.0,$30.00,33000,35
2484,12089425,Entire home/apt,42756494,2015-08-28,100%,2.38,10.0,9.0,10.0,10.0,10.0,98.0,65.0,,33140,76
9170,27630263,Entire home/apt,55139936,2016-01-18,90%,1.96,10.0,10.0,10.0,9.0,10.0,97.0,65.0,$15.00,33000,6
3609,13618137,Entire home/apt,37123031,2015-06-30,,0.28,8.0,9.0,9.0,10.0,9.0,83.0,65.0,$15.00,33000,7
566,4003521,Entire home/apt,20758293,2014-08-31,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$0.00,33000,1
2718,12647764,Entire home/apt,68696610,2016-04-24,100%,0.18,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$20.00,33000,5
1197,6655952,Entire home/apt,34837081,2015-06-02,100%,0.39,9.0,9.0,10.0,10.0,10.0,90.0,65.0,$50.00,33300,16
9183,27657809,Private room,3480240,2012-09-05,100%,0.71,10.0,9.0,10.0,9.0,9.0,90.0,65.0,$30.00,33600,2
8090,25092664,Entire home/apt,21737341,2014-09-24,,2.21,10.0,9.0,10.0,9.0,9.0,90.0,65.0,$45.00,33310,11
2063,10779841,Entire home/apt,29102137,2015-03-10,94%,0.17,9.0,10.0,10.0,10.0,9.0,88.0,65.0,$65.00,33000,5
6400,20840400,Entire home/apt,74649295,2016-05-29,100%,1.03,10.0,10.0,10.0,10.0,9.0,96.0,65.0,$0.00,33000,15
848,5678939,Entire home/apt,29443702,2015-03-16,,2.13,9.0,10.0,10.0,10.0,10.0,92.0,65.0,$20.00,33000,94
8115,25143115,Entire home/apt,67068530,2016-04-13,92%,2.11,9.0,10.0,10.0,10.0,9.0,97.0,65.0,,33400,12
6380,20780593,Entire home/apt,42400708,2015-08-24,100%,0.71,10.0,10.0,10.0,10.0,9.0,97.0,65.0,$25.00,33000,7
5507,19111796,Entire home/apt,51055202,2015-12-11,0%,0.18,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$30.00,33520,3
6576,21262490,Entire home/apt,46186360,2015-10-09,100%,2.78,9.0,10.0,10.0,10.0,10.0,92.0,65.0,,33000,37
883,5822535,Entire home/apt,17832583,2014-07-08,,2.77,9.0,10.0,10.0,10.0,9.0,91.0,65.0,$30.00,33000,122
2763,12746942,Entire home/apt,61642069,2016-03-05,90%,1.88,10.0,10.0,10.0,10.0,10.0,95.0,65.0,,33300,58
5493,19093665,Entire home/apt,133364422,2017-06-04,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$20.00,33000,2
875,5808913,Entire home/apt,2942339,2012-07-15,100%,1.45,10.0,9.0,10.0,10.0,10.0,98.0,65.0,$25.00,33800,64
2153,11195483,Entire home/apt,15116567,2014-05-05,100%,0.25,9.0,9.0,9.0,10.0,10.0,93.0,65.0,$50.00,33000,8
9067,27365986,Entire home/apt,20962355,2014-09-05,100%,2.92,10.0,10.0,9.0,10.0,10.0,100.0,65.0,$10.00,33000,7
5467,19059295,Entire home/apt,129626022,2017-05-09,60%,0.84,9.0,8.0,8.0,9.0,8.0,84.0,65.0,$15.00,33300,15
4719,17398255,Entire home/apt,117611742,2017-02-22,100%,2.07,10.0,10.0,10.0,10.0,10.0,98.0,65.0,$30.00,33520,43
4721,17402038,Entire home/apt,102532967,2016-11-04,90%,2.67,10.0,10.0,10.0,10.0,10.0,97.0,65.0,$18.00,33160,55
5459,19047577,Entire home/apt,76813133,2016-06-09,98%,4.73,9.0,9.0,10.0,9.0,10.0,91.0,65.0,$20.00,33000,83
1467,7358595,Entire home/apt,38555587,2015-07-15,,0.45,10.0,9.0,10.0,10.0,10.0,94.0,65.0,,33000,18
4729,17415425,Entire home/apt,117774505,2017-02-23,100%,1.61,9.0,10.0,10.0,10.0,10.0,95.0,65.0,,33000,32
5453,19035219,Entire home/apt,132837440,2017-05-31,100%,2.32,9.0,9.0,10.0,10.0,10.0,97.0,65.0,$80.00,33000,40
1179,6633422,Private room,24902413,2014-12-16,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,65.0,,33000,1
3529,13511828,Entire home/apt,47570250,2015-10-27,,0.29,9.0,10.0,10.0,10.0,10.0,95.0,65.0,$15.00,33000,8
8567,26214582,Entire home/apt,197017582,2018-06-21,,4.86,9.0,9.0,10.0,10.0,10.0,93.0,65.0,$15.00,33200,17
8128,25171478,Entire home/apt,190213177,2018-05-18,80%,2.01,9.0,9.0,10.0,10.0,8.0,89.0,65.0,$5.00,33000,12
2126,11107522,Private room,17958762,2014-07-11,100%,1.83,10.0,10.0,10.0,10.0,10.0,98.0,65.0,,33000,54
2752,12703588,Entire home/apt,69053779,2016-04-26,100%,0.52,9.0,9.0,10.0,10.0,9.0,86.0,65.0,$25.00,33000,10
4076,14904882,Entire home/apt,93593764,2016-09-05,,1.47,10.0,10.0,10.0,10.0,10.0,98.0,65.0,,33000,26
5288,18762822,Entire home/apt,32360636,2015-05-01,,0.06,10.0,6.0,10.0,10.0,10.0,100.0,65.0,,33520,1
6777,21763921,Entire home/apt,35358046,2015-06-09,100%,1.34,9.0,10.0,9.0,10.0,10.0,93.0,65.0,$15.00,33300,16
9193,27688899,Private room,209004303,2018-08-12,100%,0.63,,,,,,,65.0,,33520,1
2045,10649439,Entire home/apt,54991755,2016-01-17,100%,2.18,9.0,8.0,10.0,10.0,10.0,95.0,65.0,$0.00,33200,4
2689,12599844,Entire home/apt,31797210,2015-04-23,100%,4.48,10.0,10.0,10.0,10.0,10.0,94.0,65.0,$25.00,33000,132
9314,28065365,Entire home/apt,212007125,2018-08-27,70%,3.7,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$10.00,33000,9
4895,17917184,Entire home/apt,18796190,2014-07-24,100%,4.2,9.0,9.0,10.0,10.0,10.0,93.0,65.0,$28.00,33000,83
2684,12578414,Private room,6966239,2013-06-17,,0.07,8.0,10.0,10.0,10.0,10.0,100.0,65.0,,33100,1
7434,23681437,Entire home/apt,177350845,2018-03-08,,0.38,8.0,10.0,9.0,9.0,9.0,87.0,65.0,$0.00,33000,3
1522,7566057,Entire home/apt,27723526,2015-02-14,70%,0.22,8.0,9.0,10.0,10.0,6.0,78.0,65.0,,33300,8
7491,23800270,Entire home/apt,106696243,2016-12-09,,5.45,8.0,10.0,10.0,9.0,8.0,87.0,65.0,$10.00,33000,44
1979,10257850,Entire home/apt,52738199,2015-12-30,89%,0.95,9.0,10.0,10.0,10.0,10.0,95.0,65.0,$20.00,33000,33
3870,14071789,Entire home/apt,81927638,2016-07-05,100%,1.53,9.0,9.0,10.0,10.0,10.0,95.0,65.0,$50.00,33300,42
7438,23707271,Entire home/apt,87245663,2016-08-01,100%,4.49,9.0,9.0,9.0,10.0,9.0,95.0,65.0,$15.00,33110,37
1922,9815721,Entire home/apt,41712671,2015-08-17,67%,0.72,9.0,9.0,10.0,10.0,9.0,93.0,65.0,$0.00,33800,24
6493,21074833,Entire home/apt,44777355,2015-09-21,100%,2.12,10.0,10.0,10.0,10.0,10.0,99.0,65.0,,33000,29
5026,18259618,Entire home/apt,126207744,2017-04-17,100%,1.35,10.0,10.0,10.0,10.0,10.0,97.0,65.0,$30.00,33300,22
4918,17989256,Entire home/apt,100746378,2016-10-22,100%,1.99,10.0,10.0,10.0,10.0,9.0,98.0,65.0,$30.00,33000,37
9409,28403873,Entire home/apt,192308728,2018-05-29,,0.67,10.0,10.0,10.0,10.0,10.0,100.0,65.0,,33130,1
3941,14287897,Entire home/apt,87212646,2016-08-01,100%,0.87,10.0,9.0,10.0,10.0,10.0,98.0,65.0,$25.00,33160,24
9370,28226657,Entire home/apt,18201630,2014-07-16,,2.0,7.0,9.0,9.0,9.0,5.0,73.0,65.0,$30.00,33100,3
9374,28239642,Entire home/apt,213297500,2018-09-03,,2.73,9.0,9.0,10.0,10.0,8.0,84.0,65.0,$25.00,33200,5
2523,12187941,Entire home/apt,19194870,2014-07-30,,0.14,10.0,10.0,10.0,10.0,10.0,90.0,65.0,,33300,4
2518,12178610,Entire home/apt,30360148,2015-03-31,,0.34,9.0,8.0,10.0,10.0,10.0,94.0,65.0,$50.00,33800,10
3935,14262285,Entire home/apt,9262980,2013-10-06,100%,3.77,9.0,9.0,10.0,10.0,9.0,92.0,65.0,,33000,104
662,4618529,Entire home/apt,3357537,2012-08-24,100%,0.04,7.0,7.0,7.0,7.0,5.0,80.0,65.0,,33000,2
1978,10249784,Private room,52686643,2015-12-29,,0.1,9.0,10.0,9.0,10.0,10.0,87.0,65.0,,33320,3
1518,7555779,Entire home/apt,39603687,2015-07-26,100%,0.26,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$20.00,33700,8
2690,12602575,Entire home/apt,27510803,2015-02-10,70%,1.26,9.0,9.0,10.0,10.0,9.0,92.0,65.0,$10.00,33800,37
9433,28504973,Entire home/apt,17832583,2014-07-08,,2.14,9.0,10.0,10.0,10.0,10.0,85.0,65.0,$30.00,33000,4
6742,21654310,Entire home/apt,43158077,2015-09-02,100%,7.48,9.0,10.0,10.0,10.0,9.0,93.0,65.0,$18.00,33000,93
5253,18702703,Entire home/apt,75036504,2016-05-31,,0.55,10.0,10.0,10.0,10.0,9.0,96.0,65.0,$30.00,33000,10
4802,17673316,Private room,118613002,2017-03-01,,0.39,9.0,10.0,9.0,9.0,6.0,80.0,65.0,,33000,8
5227,18660853,Entire home/apt,24323107,2014-11-30,90%,1.33,10.0,10.0,10.0,10.0,10.0,98.0,65.0,$20.00,33000,23
3695,13756112,Entire home/apt,19194298,2014-07-30,100%,0.83,9.0,9.0,10.0,10.0,8.0,94.0,65.0,$20.00,33200,16
589,4171752,Entire home/apt,21646840,2014-09-22,100%,0.08,10.0,10.0,10.0,10.0,10.0,100.0,65.0,,33000,4
153,1221634,Private room,5531179,2013-03-19,100%,0.61,10.0,10.0,10.0,10.0,10.0,97.0,65.0,$20.00,33000,34
4017,14585304,Entire home/apt,90413037,2016-08-17,90%,1.52,9.0,9.0,10.0,10.0,9.0,94.0,65.0,$15.00,33800,41
1558,7691386,Entire home/apt,17832583,2014-07-08,,2.58,9.0,10.0,10.0,10.0,9.0,95.0,65.0,$30.00,33000,101
2494,12108740,Entire home/apt,64934101,2016-03-29,,1.25,10.0,9.0,10.0,10.0,10.0,94.0,65.0,,33100,40
7392,23570143,Entire home/apt,9869428,2013-11-07,100%,1.35,9.0,10.0,10.0,10.0,9.0,93.0,65.0,$5.00,33000,11
7396,23575819,Entire home/apt,6092343,2013-04-25,100%,0.12,,,,,,,65.0,$25.00,33000,1
5129,18496077,Entire home/apt,128347044,2017-05-01,,0.14,10.0,10.0,10.0,10.0,6.0,80.0,65.0,,33000,1
6471,21018293,Entire home/apt,16327993,2014-06-03,,0.08,10.0,10.0,10.0,10.0,6.0,100.0,65.0,$30.00,33000,1
