,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
15834,23314984,Private room,173480122,2018-02-15,100%,3.78,10.0,10.0,10.0,10.0,10.0,99.0,175.0,,1016 CK,35
15841,23321251,Private room,18449270,2014-07-20,,0.97,8.0,8.0,9.0,9.0,7.0,76.0,50.0,$40.00,1053 SK,9
15846,23332938,Private room,173784342,2018-02-17,100%,5.14,9.0,9.0,10.0,10.0,9.0,92.0,70.0,,1018 NE,48
15850,23333384,Private room,53049256,2016-01-02,,4.82,9.0,8.0,10.0,10.0,10.0,95.0,35.0,$5.00,1104 LE,45
15853,23334370,Private room,173796523,2018-02-17,91%,0.79,8.0,9.0,10.0,10.0,9.0,83.0,100.0,$50.00,1022 AK,6
15855,23336552,Private room,32856216,2015-05-07,100%,6.04,9.0,9.0,10.0,10.0,9.0,93.0,95.0,$0.00,1092 HE,56
15856,23346033,Private room,143120912,2017-07-29,,1.82,9.0,9.0,10.0,10.0,9.0,91.0,55.0,$20.00,1103 MR,16
15862,23348952,Private room,173959730,2018-02-18,,3.76,9.0,10.0,10.0,10.0,10.0,96.0,80.0,$0.00,1013 HC,36
15867,23355672,Private room,21356508,2014-09-15,100%,0.15,10.0,8.0,10.0,10.0,10.0,100.0,110.0,$30.00,1092,1
15870,23362883,Private room,12581267,2014-02-25,100%,0.86,8.0,9.0,10.0,10.0,9.0,94.0,100.0,$25.00,1055 MC,7
15871,23363442,Private room,173784342,2018-02-17,100%,3.96,9.0,9.0,10.0,10.0,10.0,93.0,70.0,,1018 NE,38
15873,23364006,Private room,10516711,2013-12-09,100%,0.58,10.0,9.0,10.0,10.0,10.0,100.0,80.0,,1032 XZ,4
15875,23368118,Private room,173794821,2018-02-17,100%,1.48,8.0,10.0,10.0,9.0,9.0,89.0,134.0,$50.00,1012,13
15879,23373491,Private room,33503087,2015-05-16,,0.47,8.0,9.0,10.0,10.0,9.0,90.0,90.0,,1075 XN,4
15881,23376445,Private room,118703525,2017-03-01,100%,1.33,9.0,8.0,10.0,9.0,9.0,93.0,68.0,$15.00,1098,11
15883,23382457,Private room,146255772,2017-08-16,,1.02,10.0,10.0,10.0,10.0,10.0,98.0,60.0,$60.00,1019 HZ,8
15888,23390929,Private room,174385992,2018-02-20,100%,1.64,9.0,9.0,9.0,9.0,10.0,92.0,140.0,$35.00,1052 SJ,15
15889,23390935,Private room,6838978,2013-06-10,,0.5,10.0,9.0,9.0,10.0,10.0,100.0,105.0,$25.00,1097 PS,3
15895,23397269,Private room,129536828,2017-05-09,100%,7.61,9.0,10.0,10.0,10.0,10.0,98.0,99.0,$20.00,1017 RP,69
15903,23416497,Private room,8407811,2013-08-26,,11.58,9.0,10.0,10.0,10.0,10.0,99.0,130.0,$40.00,1013 KW,110
15909,23424857,Private room,44168250,2015-09-14,100%,1.55,10.0,10.0,10.0,10.0,9.0,91.0,100.0,$50.00,1017,13
15911,23425775,Private room,174715695,2018-02-22,,0.98,9.0,10.0,10.0,10.0,10.0,93.0,135.0,$59.00,1054 CV,8
15914,23428150,Private room,2315881,2012-05-07,,0.83,9.0,10.0,10.0,10.0,10.0,100.0,109.0,$20.00,1072 GJ,6
15915,23429690,Private room,8338323,2013-08-23,90%,1.66,9.0,9.0,10.0,10.0,10.0,99.0,180.0,$40.00,1092 TK,15
15919,23434789,Private room,21014344,2014-09-06,,2.53,10.0,10.0,10.0,10.0,10.0,100.0,99.0,$29.00,1096 GD,24
15927,23446568,Private room,118838522,2017-03-02,70%,2.64,8.0,10.0,9.0,9.0,8.0,90.0,240.0,,1015 DG,25
15931,23454641,Private room,174990681,2018-02-23,,3.33,9.0,8.0,10.0,10.0,10.0,97.0,79.0,$29.00,1067 EH,29
15933,23460493,Private room,129868115,2017-05-11,100%,2.84,9.0,10.0,10.0,10.0,10.0,99.0,105.0,$25.00,1012HL,25
15938,23474037,Private room,44185170,2015-09-14,83%,2.21,9.0,10.0,10.0,10.0,9.0,95.0,119.0,$34.00,1053,20
15945,23481342,Private room,175253699,2018-02-25,100%,0.5,8.0,10.0,10.0,10.0,10.0,100.0,115.0,$25.00,1075,3
15950,23494410,Private room,44168250,2015-09-14,100%,2.39,8.0,10.0,9.0,9.0,9.0,82.0,100.0,$50.00,1017 EG,18
15954,23497106,Private room,8854124,2013-09-15,,1.08,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$0.00,1058,10
15958,23498218,Private room,52092054,2015-12-23,100%,1.44,9.0,10.0,10.0,10.0,8.0,91.0,65.0,$20.00,1017,13
15959,23499762,Private room,48247950,2015-11-05,100%,1.38,9.0,10.0,10.0,10.0,10.0,100.0,160.0,$60.00,1018 MT,11
15960,23500074,Private room,175483960,2018-02-26,100%,1.32,9.0,9.0,10.0,10.0,10.0,97.0,250.0,$40.00,1033 JS,12
15966,23509547,Private room,20647485,2014-08-28,100%,1.27,9.0,9.0,10.0,10.0,10.0,98.0,110.0,,1060,11
15970,23514611,Private room,4278727,2012-11-29,,0.8,9.0,9.0,10.0,10.0,9.0,97.0,75.0,$15.00,1062,7
15981,23540861,Private room,6986176,2013-06-18,,0.44,10.0,9.0,10.0,10.0,10.0,100.0,79.0,,1058 TR,4
15983,23551020,Private room,93993658,2016-09-07,,0.65,9.0,10.0,10.0,10.0,10.0,100.0,60.0,$0.00,1061,3
15985,23556865,Private room,82236080,2016-07-07,100%,1.33,10.0,8.0,10.0,9.0,9.0,88.0,50.0,$30.00,1092 AX,8
15986,23558784,Private room,18482089,2014-07-20,,0.74,10.0,10.0,10.0,10.0,10.0,100.0,90.0,$0.00,1060 RX,5
15994,23574507,Private room,176189500,2018-03-02,100%,5.06,9.0,10.0,10.0,10.0,10.0,98.0,110.0,$25.00,1017 ZV,42
15997,23575414,Private room,176059267,2018-03-01,100%,6.91,10.0,10.0,10.0,10.0,10.0,96.0,119.0,$10.00,1015 SH,64
16000,23587213,Private room,17140193,2014-06-23,100%,4.3,10.0,10.0,10.0,10.0,10.0,99.0,125.0,$25.00,1013 CR,36
16005,23592696,Private room,71939473,2016-05-14,,1.48,9.0,9.0,10.0,10.0,10.0,96.0,61.0,$15.00,1095,9
16007,23595332,Private room,176426071,2018-03-03,95%,3.6,8.0,9.0,9.0,9.0,9.0,88.0,45.0,$18.00,1034 ST,31
16011,23606060,Private room,143688295,2017-08-01,100%,2.02,9.0,10.0,10.0,10.0,9.0,92.0,320.0,$15.00,1072 TA,17
16019,23611561,Private room,28082472,2015-02-21,100%,1.98,9.0,10.0,10.0,10.0,10.0,99.0,90.0,,1078,16
16022,23613415,Private room,138903158,2017-07-06,,0.11,,,,,,,50.0,$25.00,1102 DJ,1
16023,23613889,Private room,37972121,2015-07-09,,0.12,8.0,8.0,10.0,10.0,4.0,80.0,89.0,,1094,1
16030,23621971,Private room,176739356,2018-03-05,100%,8.71,9.0,10.0,10.0,10.0,10.0,98.0,150.0,$20.00,1018 BM,79
16032,23626417,Private room,176320082,2018-03-03,100%,5.66,9.0,10.0,10.0,10.0,10.0,94.0,125.0,$15.00,1017 RH,46
16036,23638700,Private room,5630387,2013-03-26,100%,1.23,10.0,10.0,10.0,10.0,10.0,100.0,240.0,$0.00,1054,10
16037,23639953,Private room,176937888,2018-03-06,,4.15,9.0,9.0,9.0,10.0,10.0,89.0,64.0,,1066 HC,36
16038,23641428,Private room,32832023,2015-05-07,,2.12,9.0,9.0,10.0,10.0,10.0,99.0,88.0,$20.00,1058,18
16040,23641956,Private room,41909018,2015-08-19,,0.51,7.0,10.0,10.0,10.0,9.0,80.0,199.0,,1017 NP,4
16042,23645541,Private room,176937888,2018-03-06,,3.75,9.0,9.0,9.0,10.0,10.0,96.0,55.0,,1066 HC,34
16043,23645991,Private room,176994813,2018-03-06,,2.54,10.0,9.0,10.0,10.0,10.0,100.0,125.0,,1103 PP,22
16047,23647463,Private room,85555149,2016-07-23,100%,1.33,9.0,10.0,9.0,9.0,8.0,87.0,66.0,$25.00,1017,12
16049,23649021,Private room,175998984,2018-03-01,100%,2.57,9.0,8.0,10.0,10.0,10.0,96.0,80.0,$10.00,1082 CA,22
16059,23664018,Private room,71275591,2016-05-10,88%,1.56,10.0,10.0,10.0,10.0,10.0,95.0,205.0,,1012 GT,13
16073,23691410,Private room,44797346,2015-09-21,80%,3.4,8.0,8.0,8.0,8.0,8.0,84.0,40.0,$0.00,1106 JP,30
16074,23693134,Private room,38482223,2015-07-14,,0.46,10.0,10.0,10.0,10.0,9.0,95.0,80.0,$10.00,1011,4
16075,23701978,Private room,96313584,2016-09-22,,0.79,9.0,8.0,10.0,9.0,9.0,97.0,50.0,,1068ZZ,7
16087,23722870,Private room,14118954,2014-04-10,,4.44,9.0,10.0,10.0,10.0,10.0,100.0,74.0,,1086 ZS,24
16088,23722903,Private room,133576767,2017-06-05,100%,0.68,10.0,9.0,10.0,10.0,10.0,100.0,105.0,$40.00,1091 GM,5
16095,23729261,Private room,99721252,2016-10-15,100%,2.3,9.0,10.0,10.0,10.0,10.0,100.0,89.0,$65.00,1072 CS,19
16096,23737882,Private room,170585624,2018-01-29,100%,3.66,9.0,10.0,10.0,10.0,9.0,92.0,135.0,$30.00,1016,29
16097,23739774,Private room,7399322,2013-07-10,100%,1.82,10.0,10.0,10.0,10.0,10.0,98.0,200.0,$70.00,1072,12
16102,23750450,Private room,177223162,2018-03-07,0%,0.89,9.0,10.0,10.0,9.0,10.0,94.0,134.0,$50.00,1012 RD,7
16109,23758415,Private room,10985751,2014-01-03,80%,1.99,9.0,10.0,10.0,9.0,10.0,94.0,100.0,$20.00,80-1 1052,17
16111,23759191,Private room,48930789,2015-11-13,0%,0.81,9.0,9.0,9.0,10.0,7.0,87.0,100.0,$10.00,1078 TD,7
16113,23763726,Private room,178242387,2018-03-13,,0.57,10.0,10.0,10.0,10.0,10.0,100.0,37.0,,1107 WG,5
16116,23768505,Private room,19842964,2014-08-11,100%,7.79,9.0,10.0,10.0,10.0,10.0,99.0,125.0,$20.00,1017 RP,67
16123,23777372,Private room,176320082,2018-03-03,100%,6.63,9.0,10.0,10.0,10.0,10.0,99.0,125.0,$15.00,1017 RH,55
16124,23777651,Private room,173535206,2018-02-15,100%,2.31,8.0,10.0,10.0,10.0,10.0,96.0,99.0,$35.00,1016 SX,11
16130,23781769,Private room,32303413,2015-04-30,100%,2.34,9.0,9.0,10.0,10.0,10.0,98.0,60.0,,1057,20
16131,23783000,Private room,38891064,2015-07-19,100%,0.3,10.0,10.0,10.0,10.0,10.0,100.0,120.0,$20.00,1015,2
16132,23783715,Private room,19842964,2014-08-11,100%,7.79,10.0,10.0,10.0,10.0,10.0,100.0,119.0,$20.00,1017 RP,68
16136,23796716,Private room,31723933,2015-04-22,100%,1.21,9.0,9.0,10.0,10.0,10.0,98.0,37.0,$35.00,1061,8
16153,23819110,Private room,22272931,2014-10-08,,1.5,10.0,10.0,10.0,10.0,10.0,100.0,160.0,$50.00,1087 CD,13
16171,23852793,Private room,179159156,2018-03-18,,6.72,9.0,8.0,10.0,10.0,10.0,92.0,54.0,$10.00,1103 MX,58
16174,23855455,Private room,114685459,2017-02-03,100%,1.34,9.0,9.0,9.0,9.0,7.0,92.0,40.0,$0.00,1060 TW,10
16175,23864493,Private room,71449347,2016-05-11,,0.39,9.0,9.0,10.0,10.0,9.0,100.0,160.0,$20.00,1094 RB,3
16182,23877538,Private room,179397775,2018-03-19,100%,0.48,10.0,10.0,10.0,10.0,10.0,100.0,150.0,$70.00,1065 AA,4
16183,23878209,Private room,129276365,2017-05-07,100%,0.49,9.0,9.0,9.0,10.0,9.0,90.0,80.0,,1034ed,4
16185,23880524,Private room,41570561,2015-08-15,,1.2,9.0,8.0,9.0,9.0,10.0,98.0,99.0,,1066,10
16192,23892681,Private room,179549655,2018-03-20,0%,0.12,,,,,,,200.0,$0.00,1019 BN,1
16195,23896625,Private room,51660367,2015-12-18,,3.8,9.0,9.0,10.0,10.0,9.0,94.0,165.0,$0.00,1098 BB,27
16200,23899829,Private room,8321212,2013-08-22,100%,5.74,10.0,10.0,10.0,10.0,10.0,99.0,110.0,$20.00,1012 AE,49
16205,23918280,Private room,47525882,2015-10-27,100%,5.9,9.0,9.0,10.0,10.0,10.0,94.0,60.0,$20.00,1055 WN,49
16208,23923606,Private room,179832807,2018-03-21,100%,0.24,6.0,6.0,4.0,6.0,6.0,40.0,200.0,$25.00,1016 VS,2
16209,23937912,Private room,25271066,2014-12-27,100%,2.86,9.0,10.0,10.0,10.0,9.0,94.0,111.0,$30.00,1096 CR,21
16211,23939044,Private room,29163498,2015-03-11,100%,3.8,10.0,10.0,10.0,10.0,10.0,99.0,125.0,$30.00,1054 VP,18
16217,23953668,Private room,2501797,2012-05-30,100%,1.46,9.0,8.0,9.0,9.0,10.0,95.0,105.0,$25.00,1032 HB,8
16223,23957941,Private room,59340913,2016-02-18,100%,1.23,9.0,10.0,10.0,10.0,8.0,95.0,60.0,$10.00,1056 HH,8
16232,23977668,Private room,17417642,2014-06-29,100%,5.2,10.0,10.0,10.0,10.0,10.0,100.0,175.0,$45.00,1018 XH,31
16238,23986945,Private room,121346909,2017-03-18,,0.55,9.0,10.0,10.0,9.0,10.0,95.0,60.0,,1083JR,4
16240,23993505,Private room,15158787,2014-05-06,100%,0.24,10.0,9.0,10.0,10.0,10.0,100.0,65.0,,1063 AL,2
16246,24002649,Private room,55875992,2016-01-24,,0.7,10.0,9.0,10.0,10.0,10.0,100.0,60.0,,1055 TD,6
16256,24013945,Private room,65486280,2016-04-02,,1.08,10.0,10.0,10.0,10.0,10.0,98.0,65.0,$15.00,1032,9
16257,24015109,Private room,124431632,2017-04-05,,5.58,9.0,8.0,10.0,10.0,9.0,90.0,58.0,$25.00,1069,45
16258,24015247,Private room,36635436,2015-06-24,100%,2.53,10.0,10.0,10.0,10.0,10.0,98.0,75.0,$20.00,1057 KC,20
16261,24018750,Private room,2572741,2012-06-07,100%,0.37,10.0,10.0,10.0,10.0,10.0,100.0,165.0,,1021,1
16263,24026993,Private room,180189869,2018-03-23,100%,3.12,7.0,10.0,9.0,8.0,8.0,73.0,65.0,$35.00,1017 AW,24
16265,24029098,Private room,180189869,2018-03-23,100%,5.81,7.0,10.0,9.0,8.0,8.0,77.0,75.0,$35.00,1017 AW,44
16268,24035171,Private room,176189500,2018-03-02,100%,6.14,9.0,10.0,10.0,10.0,10.0,98.0,100.0,$25.00,1017 ZV,51
16280,24048971,Private room,181032675,2018-03-28,100%,7.41,9.0,10.0,9.0,10.0,9.0,90.0,240.0,$57.00,1012 HL,61
16283,24050757,Private room,24621569,2014-12-08,83%,0.85,8.0,10.0,9.0,9.0,7.0,87.0,88.0,,1012NN,7
16286,24056440,Private room,32406211,2015-05-02,,0.63,8.0,10.0,10.0,9.0,8.0,88.0,150.0,,1012,5
16287,24068988,Private room,2531171,2012-06-03,80%,2.04,10.0,9.0,9.0,10.0,9.0,99.0,181.0,$0.00,1019 BD,17
16288,24070287,Private room,181233413,2018-03-29,,0.5,10.0,10.0,10.0,10.0,10.0,95.0,150.0,$40.00,1012 EH,4
16293,24073914,Private room,147699833,2017-08-25,100%,5.66,9.0,9.0,10.0,10.0,9.0,96.0,48.0,$10.00,1056 JV,47
16296,24082912,Private room,65850155,2016-04-05,,0.95,9.0,9.0,10.0,10.0,9.0,91.0,55.0,$15.00,1056,7
16302,24097052,Private room,18482089,2014-07-20,,0.42,8.0,8.0,10.0,10.0,10.0,100.0,90.0,$0.00,1060 RX,2
16303,24097739,Private room,24361503,2014-12-01,,0.83,6.0,7.0,8.0,8.0,5.0,67.0,100.0,,1025 SN,7
16311,24117339,Private room,151507931,2017-09-21,,3.01,9.0,8.0,10.0,10.0,10.0,97.0,80.0,$0.00,1104 EA,23
16312,24117588,Private room,181658474,2018-03-31,100%,1.27,9.0,10.0,10.0,10.0,10.0,100.0,225.0,$50.00,1019 WZ,10
16315,24127417,Private room,23773031,2014-11-15,100%,3.94,9.0,9.0,10.0,10.0,10.0,95.0,80.0,$25.00,1081jc,31
16316,24127480,Private room,8920510,2013-09-18,100%,5.73,9.0,10.0,10.0,10.0,10.0,100.0,89.0,$30.00,1053 AJ,46
16317,24129116,Private room,149797152,2017-09-09,,0.42,9.0,7.0,10.0,9.0,9.0,87.0,65.0,,1083,3
16319,24133446,Private room,181803312,2018-04-01,100%,7.28,9.0,10.0,10.0,10.0,10.0,99.0,125.0,$35.00,1016 EP,57
16320,24134953,Private room,181803312,2018-04-01,100%,6.67,10.0,10.0,10.0,10.0,10.0,100.0,126.0,$35.00,1016 EP,52
16321,24135229,Private room,43555048,2015-09-07,,1.69,9.0,10.0,10.0,10.0,9.0,93.0,120.0,$0.00,1017 SC,9
16322,24137393,Private room,3219665,2012-08-10,100%,2.93,9.0,8.0,10.0,10.0,9.0,89.0,64.0,$0.00,1102 SH,24
16324,24146733,Private room,1602995,2012-01-13,86%,0.64,10.0,10.0,10.0,10.0,9.0,93.0,110.0,$35.00,1051 VE,3
16327,24151266,Private room,146867280,2017-08-20,,0.36,10.0,10.0,10.0,10.0,10.0,100.0,200.0,,1095 JK,3
16336,24159344,Private room,4668971,2013-01-11,100%,5.27,9.0,9.0,10.0,10.0,9.0,94.0,50.0,$20.00,1025 RV,32
16337,24167502,Private room,182139868,2018-04-03,,1.15,8.0,9.0,9.0,8.0,7.0,76.0,80.0,$0.00,1096 GJ,5
16343,24177823,Private room,28282227,2015-02-24,100%,0.41,,,,,10.0,100.0,55.0,$10.00,1095 EW,1
16357,24195221,Private room,115302739,2017-02-07,100%,0.54,8.0,10.0,10.0,10.0,9.0,85.0,90.0,$10.00,1072 GJ,4
16361,24201218,Private room,38698132,2015-07-16,75%,0.63,8.0,8.0,9.0,9.0,8.0,88.0,40.0,$15.00,1034 TP,5
16368,24217572,Private room,15976351,2014-05-25,100%,5.07,9.0,10.0,10.0,10.0,9.0,90.0,187.0,$62.00,1012 NK,36
16369,24217698,Private room,53439431,2016-01-05,100%,4.43,9.0,10.0,10.0,10.0,10.0,95.0,240.0,$100.00,1016,35
16370,24226974,Private room,26127307,2015-01-14,40%,3.23,9.0,8.0,9.0,10.0,10.0,91.0,60.0,$0.00,1033 ES,24
16371,24227358,Private room,26127307,2015-01-14,40%,1.82,9.0,9.0,10.0,10.0,10.0,95.0,110.0,,1033 ES,8
16373,24233902,Private room,181957507,2018-04-02,100%,1.02,9.0,10.0,10.0,10.0,10.0,95.0,125.0,$25.00,1015,8
16379,24238572,Private room,173635507,2018-02-16,100%,2.35,8.0,10.0,8.0,9.0,9.0,90.0,79.0,$55.00,1012 RT,18
16380,24238835,Private room,173635507,2018-02-16,100%,0.99,8.0,9.0,7.0,9.0,9.0,80.0,79.0,$55.00,1012 RT,7
16383,24242472,Private room,179832807,2018-03-21,100%,1.7,8.0,10.0,10.0,10.0,10.0,90.0,350.0,$40.00,1016,10
16385,24242953,Private room,16798664,2014-06-15,,0.42,9.0,10.0,9.0,9.0,9.0,87.0,100.0,$10.00,1018 WK,3
16395,24272298,Private room,25860384,2015-01-09,,1.6,9.0,8.0,10.0,9.0,9.0,92.0,50.0,$0.00,1087 EM,13
16398,24281927,Private room,63914391,2016-03-21,,1.83,9.0,9.0,10.0,10.0,10.0,99.0,95.0,$25.00,1032 KE,14
16409,24305887,Private room,57369956,2016-02-04,,0.79,8.0,10.0,10.0,10.0,10.0,100.0,80.0,$25.00,1057,6
16410,24305993,Private room,23698448,2014-11-13,100%,2.31,10.0,10.0,10.0,10.0,10.0,100.0,125.0,$30.00,1015 SW,17
16412,24308549,Private room,142370481,2017-07-25,,0.68,9.0,10.0,10.0,10.0,9.0,90.0,55.0,,1064 AP,5
16413,24308551,Private room,31338961,2015-04-16,,1.02,10.0,9.0,10.0,10.0,9.0,95.0,90.0,,1068,8
16421,24335561,Private room,181833274,2018-04-01,80%,5.22,9.0,10.0,10.0,10.0,10.0,94.0,100.0,,1031,24
16429,24353343,Private room,30108183,2015-03-27,100%,1.08,9.0,10.0,10.0,10.0,9.0,94.0,75.0,$35.00,1056 JV,7
16435,24365824,Private room,4141347,2012-11-13,100%,1.65,7.0,9.0,9.0,9.0,8.0,82.0,90.0,$0.00,1055 NE,11
16437,24368311,Private room,183898001,2018-04-12,100%,3.44,9.0,10.0,10.0,10.0,10.0,98.0,180.0,$65.00,1053 PA,18
16439,24371123,Private room,183914590,2018-04-12,100%,3.13,8.0,10.0,10.0,10.0,7.0,85.0,84.0,$20.00,1012 LR,17
16447,24387461,Private room,75329145,2016-06-02,100%,7.31,9.0,9.0,10.0,10.0,10.0,93.0,65.0,,1079 HT,57
16449,24395184,Private room,184035231,2018-04-13,,0.29,9.0,10.0,10.0,9.0,9.0,90.0,34.0,,1073vz,2
16450,24402987,Private room,8321212,2013-08-22,100%,1.24,10.0,10.0,10.0,10.0,10.0,97.0,105.0,$25.00,1012 AE,7
16453,24417774,Private room,74167061,2016-05-26,,1.19,8.0,8.0,10.0,9.0,7.0,80.0,50.0,,1060 TW,8
16456,24420113,Private room,184383565,2018-04-15,,0.4,10.0,9.0,10.0,10.0,9.0,93.0,50.0,$15.00,1103 MR,3
16461,24423884,Private room,184413836,2018-04-15,,2.71,9.0,9.0,10.0,10.0,9.0,87.0,50.0,,1097 EW,20
16462,24424161,Private room,2131687,2012-04-13,,0.39,9.0,9.0,9.0,10.0,7.0,93.0,58.0,$5.00,1098 EN,3
16464,24426493,Private room,88636397,2016-08-08,,1.83,8.0,9.0,8.0,8.0,8.0,89.0,86.0,,1051 PJ,14
16467,24428219,Private room,154703645,2017-10-15,,3.07,9.0,9.0,9.0,9.0,9.0,86.0,48.0,$50.00,1064 DH,21
16468,24428291,Private room,151759692,2017-09-23,100%,2.7,10.0,10.0,10.0,10.0,10.0,93.0,65.0,$0.00,1058 XZ,18
16479,24447976,Private room,179832807,2018-03-21,100%,0.7,8.0,10.0,8.0,6.0,10.0,80.0,200.0,$35.00,1016 VS,1
16496,24489836,Private room,18466046,2014-07-20,100%,0.75,9.0,9.0,10.0,10.0,10.0,100.0,80.0,$15.00,1055 CT,5
16500,24505163,Private room,129536828,2017-05-09,100%,5.48,9.0,10.0,10.0,10.0,10.0,96.0,89.0,$20.00,1017,38
16515,24531525,Private room,14428319,2014-04-18,100%,3.8,10.0,9.0,10.0,10.0,10.0,99.0,99.0,$15.00,1098EK,29
16520,24534457,Private room,6196544,2013-05-02,,0.16,8.0,10.0,10.0,10.0,10.0,100.0,80.0,$30.00,1018BH,1
16522,24535614,Private room,185328828,2018-04-20,,0.93,10.0,10.0,10.0,10.0,10.0,94.0,68.0,$11.00,1012 BA,7
16523,24538687,Private room,70535893,2016-05-05,94%,3.21,9.0,9.0,9.0,10.0,9.0,91.0,159.0,$30.00,1095 KK,15
16524,24546362,Private room,24416286,2014-12-02,91%,2.28,9.0,10.0,10.0,10.0,10.0,97.0,53.0,,1072 JB,17
16525,24548904,Private room,7708231,2013-07-24,,0.41,10.0,8.0,10.0,10.0,10.0,93.0,90.0,,1013,3
16532,24556511,Private room,90127191,2016-08-15,100%,5.16,9.0,10.0,10.0,10.0,10.0,94.0,359.0,$49.00,1016,38
16536,24567450,Private room,104589637,2016-11-21,100%,1.34,9.0,9.0,10.0,10.0,10.0,98.0,50.0,$12.00,1035 XD,10
16553,24586376,Private room,49730648,2015-11-23,,1.09,10.0,10.0,10.0,10.0,10.0,97.0,85.0,,1092,8
16557,24590734,Private room,8628296,2013-09-04,100%,5.52,10.0,10.0,10.0,10.0,10.0,99.0,140.0,$0.00,1073 CZ,41
16559,24591960,Private room,185836694,2018-04-23,100%,0.55,10.0,10.0,10.0,10.0,10.0,100.0,149.0,$0.00,1054,3
16564,24596804,Private room,178403001,2018-03-14,90%,1.76,8.0,10.0,10.0,10.0,9.0,94.0,150.0,$40.00,1017 PZ,13
16568,24598744,Private room,77080427,2016-06-11,,5.25,9.0,9.0,9.0,10.0,10.0,95.0,59.0,,1087,38
16569,24602294,Private room,18787526,2014-07-24,100%,1.86,9.0,10.0,10.0,10.0,10.0,98.0,107.0,$0.00,1018 WW,12
16581,24620004,Private room,186057793,2018-04-24,100%,0.71,8.0,8.0,10.0,10.0,10.0,92.0,116.0,$0.00,1057 ZR,5
16585,24625136,Private room,185706527,2018-04-22,100%,3.8,10.0,10.0,10.0,10.0,10.0,99.0,245.0,$50.00,1017 DT,27
16586,24625552,Private room,9057143,2013-09-25,100%,1.46,10.0,10.0,9.0,10.0,9.0,96.0,115.0,$55.00,1073,5
16591,24628192,Private room,186119073,2018-04-24,100%,9.37,10.0,10.0,10.0,10.0,9.0,99.0,70.0,$20.00,1074 BP,69
16599,24646128,Private room,14303946,2014-04-15,,0.84,10.0,10.0,10.0,10.0,10.0,100.0,70.0,,1087 GD,6
16600,24647832,Private room,151371725,2017-09-20,100%,0.29,10.0,9.0,9.0,10.0,10.0,100.0,140.0,,1065 CB,2
16601,24649272,Private room,32038289,2015-04-27,,0.43,10.0,10.0,10.0,10.0,10.0,100.0,120.0,$30.00,1017 ER,3
16603,24651043,Private room,51287227,2015-12-14,100%,4.31,10.0,10.0,10.0,10.0,10.0,99.0,110.0,$20.00,1072 EP,28
16604,24653318,Private room,32430037,2015-05-02,,1.34,10.0,9.0,10.0,10.0,10.0,96.0,45.0,$10.00,1103 JT,10
16617,24686536,Private room,186582154,2018-04-27,100%,1.3,9.0,9.0,10.0,10.0,10.0,96.0,90.0,$0.00,1024 RV,9
16619,24692747,Private room,186614948,2018-04-27,100%,1.4,9.0,10.0,10.0,10.0,9.0,98.0,180.0,$25.00,1071 PA,10
16631,24716449,Private room,172945735,2018-02-12,,3.23,10.0,9.0,10.0,10.0,10.0,100.0,36.0,$20.00,1103 JW,14
16650,24732648,Private room,186119073,2018-04-24,100%,9.67,10.0,10.0,10.0,10.0,9.0,98.0,70.0,$20.00,1074 BP,69
16651,24733482,Private room,12690109,2014-03-01,100%,4.03,10.0,10.0,10.0,10.0,9.0,98.0,75.0,$10.00,1012 SE,25
16652,24733638,Private room,19404363,2014-08-03,,1.26,8.0,8.0,10.0,10.0,9.0,98.0,60.0,$0.00,1066 JG,9
16663,24744706,Private room,8700040,2013-09-08,100%,2.49,9.0,9.0,9.0,9.0,9.0,90.0,75.0,$30.00,1111,18
16666,24748244,Private room,45784263,2015-10-05,100%,1.72,9.0,9.0,10.0,10.0,9.0,96.0,90.0,$5.00,1056 VH,12
16676,24766967,Private room,1094489,2011-08-31,100%,2.22,10.0,10.0,10.0,10.0,10.0,100.0,120.0,$49.00,1078,6
16679,24773143,Private room,104761163,2016-11-22,100%,1.2,9.0,9.0,9.0,9.0,8.0,93.0,80.0,,1053,6
16681,24775216,Private room,24898065,2014-12-16,,0.59,7.0,9.0,10.0,9.0,9.0,93.0,70.0,$20.00,1071 BD,3
16689,24789201,Private room,187427736,2018-05-02,,1.69,9.0,9.0,10.0,10.0,10.0,95.0,55.0,$5.00,1104 GT,12
16695,24812307,Private room,2444143,2012-05-23,,1.88,9.0,10.0,9.0,10.0,10.0,100.0,45.0,,1056 EA,13
16696,24812404,Private room,39600914,2015-07-26,100%,7.25,9.0,9.0,10.0,10.0,10.0,98.0,37.0,$50.00,1065 AC,51
16700,24815139,Private room,9435259,2013-10-15,,0.44,9.0,9.0,10.0,10.0,9.0,93.0,69.0,$25.00,1076,3
16702,24816987,Private room,64184836,2016-03-23,,0.58,10.0,9.0,10.0,10.0,9.0,95.0,70.0,,1058 NM,4
16705,24820187,Private room,187640815,2018-05-03,100%,0.46,9.0,10.0,10.0,10.0,10.0,100.0,170.0,$50.00,1017 KH,3
